   6.3141854e+00   7.2921116e+00   6.9627598e+00   4.6447910e+00   9.4441600e+00   4.6672839e+00   7.4821081e+00   6.7126337e+00   5.2967506e+00   7.2886779e+00   6.9311681e+00   5.7427847e+00   4.1154573e+00   5.3347817e+00   3.5732625e+00   3.8179947e+00   3.4318240e+00   6.0702563e+00   6.1932560e+00   5.9353434e+00   5.8842090e+00   5.5751600e+00   4.9309637e+00   4.8990733e+00   3.7231342e+00   6.9600844e+00   7.3319779e+00   1.1462111e+01   1.1886576e+01   1.0780705e+01   6.8828809e+00   1.6975606e+01
   6.3617709e+00   7.3923887e+00   6.9732763e+00   4.7346359e+00   9.6143414e+00   4.7488771e+00   7.6089861e+00   6.7957271e+00   5.3665757e+00   7.3889468e+00   7.0670171e+00   5.7846953e+00   4.2220553e+00   5.4479239e+00   3.6044694e+00   3.8871991e+00   3.4543857e+00   6.1786123e+00   6.1398264e+00   5.7901488e+00   5.7332457e+00   5.4745350e+00   4.8317163e+00   4.7973001e+00   3.6447832e+00   6.9122153e+00   7.3714820e+00   1.1600151e+01   1.2010216e+01   1.0927928e+01   6.9013939e+00   1.6839878e+01
   6.4086911e+00   7.4881165e+00   6.9819353e+00   4.8272461e+00   9.7781471e+00   4.8349221e+00   7.7344769e+00   6.8822400e+00   5.4369929e+00   7.4846664e+00   7.2083493e+00   5.8254647e+00   4.3335916e+00   5.5643476e+00   3.6397477e+00   3.9613427e+00   3.4826619e+00   6.2869039e+00   6.0907046e+00   5.6466123e+00   5.5842516e+00   5.3764367e+00   4.7360113e+00   4.6993164e+00   3.5739000e+00   6.8646354e+00   7.4096924e+00   1.1738823e+01   1.2135192e+01   1.1073880e+01   6.9193929e+00   1.6703021e+01
   6.4549907e+00   7.5790437e+00   6.9888965e+00   4.9224028e+00   9.9353427e+00   4.9254000e+00   7.8585172e+00   6.9722137e+00   5.5078706e+00   7.5755852e+00   7.3549719e+00   5.8651882e+00   4.4497558e+00   5.6839262e+00   3.6788083e+00   4.0401031e+00   3.5164860e+00   6.3948451e+00   6.0459538e+00   5.5052683e+00   5.4377832e+00   5.2811734e+00   4.6441629e+00   4.6054499e+00   3.5106649e+00   6.8175445e+00   7.4464574e+00   1.1877553e+01   1.2260941e+01   1.1217958e+01   6.9367652e+00   1.6565611e+01
   6.5057560e+00   7.6741637e+00   6.9948281e+00   5.0308393e+00   1.0102003e+01   5.0310934e+00   7.9945697e+00   7.0762805e+00   5.5870021e+00   7.6706951e+00   7.5238420e+00   5.9082082e+00   4.5838593e+00   5.8203374e+00   3.7262913e+00   4.1326341e+00   3.5603505e+00   6.5140376e+00   6.0014123e+00   5.3514111e+00   5.2786486e+00   5.1790027e+00   4.5469893e+00   4.5063537e+00   3.4495529e+00   6.7660366e+00   7.4854333e+00   1.2031082e+01   1.2400891e+01   1.1375138e+01   6.9552053e+00   1.6412948e+01
   6.5508732e+00   7.7542238e+00   6.9987075e+00   5.1306058e+00   1.0244603e+01   5.1308185e+00   8.1153699e+00   7.1736487e+00   5.6584150e+00   7.7507448e+00   7.6809503e+00   5.9460129e+00   4.7087106e+00   5.9461596e+00   3.7723820e+00   4.2200725e+00   3.6052620e+00   6.6203605e+00   5.9660194e+00   5.2163428e+00   5.1392260e+00   5.0906561e+00   4.4642227e+00   4.4221561e+00   3.4029122e+00   6.7206296e+00   7.5186691e+00   1.2168102e+01   1.2526455e+01   1.1513371e+01   6.9709188e+00   1.6276125e+01
   6.5954812e+00   7.8288336e+00   7.0013543e+00   5.2321738e+00   1.0380048e+01   5.2348487e+00   8.2345653e+00   7.2745395e+00   5.7298743e+00   7.8253430e+00   7.8426812e+00   5.9830332e+00   4.8371375e+00   6.0747417e+00   3.8213520e+00   4.3111146e+00   3.6550964e+00   6.7255305e+00   5.9350857e+00   5.0849745e+00   5.0038954e+00   5.0059886e+00   4.3861586e+00   4.3429541e+00   3.3642775e+00   6.6763256e+00   7.5500179e+00   1.2303472e+01   1.2651095e+01   1.1647986e+01   6.9857041e+00   1.6140339e+01
   6.6444811e+00   7.9051403e+00   7.0030176e+00   5.3468280e+00   1.0522009e+01   5.3554109e+00   8.3650786e+00   7.3907705e+00   5.8091666e+00   7.9016348e+00   8.0275205e+00   6.0233330e+00   4.9835881e+00   6.2206940e+00   3.8787919e+00   4.4161047e+00   3.7159609e+00   6.8407572e+00   5.9059385e+00   4.9438737e+00   4.8588701e+00   4.9165123e+00   4.3052131e+00   4.2610973e+00   3.3308017e+00   6.6286276e+00   7.5824782e+00   1.2451314e+01   1.2787865e+01   1.1792694e+01   7.0009450e+00   1.5991216e+01
   6.6880973e+00   7.9677258e+00   7.0035099e+00   5.4513499e+00   1.0641997e+01   5.4683133e+00   8.4807743e+00   7.4990833e+00   5.8802898e+00   7.9642048e+00   8.1982371e+00   6.0589224e+00   5.1183671e+00   6.3546888e+00   3.9329049e+00   4.5136932e+00   3.7754161e+00   6.9427629e+00   5.8843846e+00   4.8217027e+00   4.7336115e+00   4.8403566e+00   4.2378014e+00   4.1931899e+00   3.3092024e+00   6.5872842e+00   7.6094222e+00   1.2581509e+01   1.2908857e+01   1.1918019e+01   7.0135134e+00   1.5859021e+01
   6.7360449e+00   8.0303456e+00   7.0031000e+00   5.5686285e+00   1.0766601e+01   5.5985420e+00   8.6073324e+00   7.6235207e+00   5.9588858e+00   8.0268049e+00   8.3924571e+00   6.0977809e+00   5.2709496e+00   6.5063464e+00   3.9953672e+00   4.6251671e+00   3.8463526e+00   7.0539694e+00   5.8655885e+00   4.6917852e+00   4.6007711e+00   4.7608428e+00   4.1691749e+00   4.1243792e+00   3.2946672e+00   6.5433438e+00   7.6366903e+00   1.2722377e+01   1.3040340e+01   1.2051232e+01   7.0261207e+00   1.5714835e+01
   6.7834689e+00   8.0855516e+00   7.0018423e+00   5.6867488e+00   1.0881990e+01   5.7336823e+00   8.7317690e+00   7.7522219e+00   6.0368610e+00   8.0819882e+00   8.5911158e+00   6.1359824e+00   5.4260002e+00   6.6607619e+00   4.0599311e+00   4.7394302e+00   3.9220690e+00   7.1626933e+00   5.8521484e+00   4.5684608e+00   4.4750702e+00   4.6869321e+00   4.1073684e+00   4.0627787e+00   3.2900411e+00   6.5017490e+00   7.6610035e+00   1.2858637e+01   1.3168087e+01   1.2177519e+01   7.0372235e+00   1.5573918e+01
   6.8303825e+00   8.1332404e+00   6.9998929e+00   5.8053324e+00   1.0988160e+01   5.8735960e+00   8.8540671e+00   7.8851307e+00   6.1140454e+00   8.1296511e+00   8.7938607e+00   6.1735822e+00   5.5829862e+00   6.8177695e+00   4.1262365e+00   4.8560643e+00   4.0021882e+00   7.2687135e+00   5.8439743e+00   4.4521630e+00   4.3569515e+00   4.6188357e+00   4.0525728e+00   4.0085817e+00   3.2952296e+00   6.4627458e+00   7.6822226e+00   1.2989679e+01   1.3291476e+01   1.2296330e+01   7.0467549e+00   1.5436659e+01
   6.8767936e+00   8.1733403e+00   6.9973994e+00   5.9239983e+00   1.1085145e+01   6.0181329e+00   8.9742172e+00   8.0221779e+00   6.1902739e+00   8.1697217e+00   9.0003344e+00   6.2106243e+00   5.7413712e+00   6.9772063e+00   4.1939357e+00   4.9746619e+00   4.0863228e+00   7.3718330e+00   5.8409572e+00   4.3432830e+00   4.2468130e+00   4.5567368e+00   4.0049481e+00   3.9619486e+00   3.3100991e+00   6.4265741e+00   7.7002203e+00   1.3114924e+01   1.3409912e+01   1.2407156e+01   7.0546590e+00   1.5303390e+01
   6.9227053e+00   8.2058107e+00   6.9945005e+00   6.0423643e+00   1.1173016e+01   6.1671316e+00   9.0922168e+00   8.1632815e+00   6.2653870e+00   8.2021595e+00   9.2101761e+00   6.2471412e+00   5.9006169e+00   7.1389124e+00   4.2626944e+00   5.0948276e+00   4.1740763e+00   7.4718789e+00   5.8429701e+00   4.2421701e+00   4.1450076e+00   4.5007906e+00   3.9646238e+00   3.9230074e+00   3.3344791e+00   6.3934663e+00   7.7148814e+00   1.3233828e+01   1.3522832e+01   1.2509532e+01   7.0608907e+00   1.5174386e+01
   6.9681162e+00   8.2306418e+00   6.9913264e+00   6.1600492e+00   1.1251879e+01   6.3204201e+00   9.2080699e+00   8.3083476e+00   6.3392318e+00   8.2269542e+00   9.4230231e+00   6.2831544e+00   6.0601853e+00   7.3027313e+00   4.3321928e+00   5.2161793e+00   4.2650454e+00   7.5687031e+00   5.8498693e+00   4.1491320e+00   4.0518440e+00   4.4511253e+00   3.9316999e+00   3.8918545e+00   3.3681637e+00   6.3636472e+00   7.7261028e+00   1.3345878e+01   1.3629701e+01   1.2603036e+01   7.0654153e+00   1.5049870e+01
   7.0174830e+00   8.2491573e+00   6.9876625e+00   6.2882638e+00   1.1328393e+01   6.4937749e+00   9.3330415e+00   8.4723704e+00   6.4188227e+00   8.2454257e+00   9.6601921e+00   6.3221988e+00   6.2354449e+00   7.4851894e+00   4.4091329e+00   5.3505980e+00   4.3683380e+00   7.6713407e+00   5.8629120e+00   4.0564335e+00   3.9596601e+00   4.4038681e+00   3.9041148e+00   3.8666589e+00   3.4156775e+00   6.3349026e+00   7.7343658e+00   1.3460648e+01   1.3739671e+01   1.2695194e+01   7.0683914e+00   1.4918282e+01
   7.0662251e+00   8.2585219e+00   6.9839641e+00   6.4146976e+00   1.1394408e+01   6.6718457e+00   9.4554499e+00   8.6409039e+00   6.4965196e+00   8.2547417e+00   9.9000753e+00   6.3606443e+00   6.4097420e+00   7.6698193e+00   4.4862182e+00   5.4855399e+00   4.4744798e+00   7.7697975e+00   5.8814429e+00   3.9741251e+00   3.8785443e+00   4.3644312e+00   3.8856244e+00   3.8510111e+00   3.4737990e+00   6.3106747e+00   7.7382553e+00   1.3565962e+01   1.3841094e+01   1.2775719e+01   7.0692526e+00   1.4792472e+01
   7.1143261e+00   8.2588446e+00   6.9803711e+00   6.5388607e+00   1.1450200e+01   6.8543662e+00   9.5753244e+00   8.8137767e+00   6.5721517e+00   8.2550114e+00   1.0142193e+01   6.3984742e+00   6.5823812e+00   7.8564274e+00   4.5630919e+00   5.6205618e+00   4.5829212e+00   7.8639752e+00   5.9052118e+00   3.9024470e+00   3.8087266e+00   4.3328758e+00   3.8762443e+00   3.8449143e+00   3.5421250e+00   6.2912254e+00   7.7376878e+00   1.3661287e+01   1.3933396e+01   1.2844234e+01   7.0679932e+00   1.4672512e+01
   7.1617665e+00   8.2502749e+00   6.9770126e+00   6.6602742e+00   1.1496087e+01   7.0410593e+00   9.6927012e+00   8.9908038e+00   6.6455616e+00   8.2463845e+00   1.0386072e+01   6.4356574e+00   6.7526805e+00   8.0448249e+00   4.6394231e+00   5.7552455e+00   4.6931143e+00   7.9538090e+00   5.9339517e+00   3.8415821e+00   3.7503769e+00   4.3092271e+00   3.8759522e+00   3.8483312e+00   3.6202143e+00   6.2768017e+00   7.7325992e+00   1.3746142e+01   1.4016059e+01   1.2900426e+01   7.0646198e+00   1.4558401e+01
   7.2085242e+00   8.2330009e+00   6.9740077e+00   6.7784728e+00   1.1532425e+01   7.2316386e+00   9.8076228e+00   9.1717866e+00   6.7166055e+00   8.2290491e+00   1.0631244e+01   6.4721489e+00   6.9199744e+00   8.2348287e+00   4.7149080e+00   5.8891996e+00   4.8045146e+00   8.0392661e+00   5.9673811e+00   3.7916588e+00   3.7036065e+00   4.2934759e+00   3.8846892e+00   3.8611861e+00   3.7075908e+00   6.2676355e+00   7.7229447e+00   1.3820103e+01   1.4088611e+01   1.2944044e+01   7.0591511e+00   1.4450071e+01
   7.2545758e+00   8.2072475e+00   6.9714660e+00   6.8930070e+00   1.1559606e+01   7.4258094e+00   9.9201373e+00   9.3565145e+00   6.7851549e+00   8.2032304e+00   1.0877250e+01   6.5078912e+00   7.0836165e+00   8.4262607e+00   4.7892698e+00   6.0220597e+00   4.9165846e+00   8.1203455e+00   6.0052057e+00   3.7527519e+00   3.6684702e+00   4.2855794e+00   3.9023622e+00   3.8833664e+00   3.8037474e+00   6.2639424e+00   7.7086989e+00   1.3882798e+01   1.4150636e+01   1.2974900e+01   7.0516172e+00   1.4347387e+01
   7.2998971e+00   8.1732751e+00   6.9694885e+00   7.0034452e+00   1.1578056e+01   7.6232704e+00   1.0030298e+01   9.5447656e+00   6.8510964e+00   8.1691888e+00   1.1123644e+01   6.5428147e+00   7.2429827e+00   8.6189481e+00   4.8622597e+00   6.1534896e+00   5.0287955e+00   8.1970762e+00   6.0471211e+00   3.7248852e+00   3.6449685e+00   4.2854636e+00   3.9288454e+00   3.9147254e+00   3.9081499e+00   6.2659215e+00   7.6898556e+00   1.3933911e+01   1.4201769e+01   1.2992869e+01   7.0420583e+00   1.4250150e+01
   7.3484780e+00   8.1271864e+00   6.9680837e+00   7.1187690e+00   1.1588759e+01   7.8420736e+00   1.0147856e+01   9.7538760e+00   6.9199444e+00   8.1230207e+00   1.1392366e+01   6.5798846e+00   7.4112567e+00   8.8303873e+00   4.9400617e+00   6.2948760e+00   5.1507610e+00   8.2758915e+00   6.0971443e+00   3.7070457e+00   3.6325381e+00   4.2940879e+00   3.9676000e+00   3.9591916e+00   4.0307920e+00   6.2747625e+00   7.6640720e+00   1.3976155e+01   1.4244762e+01   1.2997697e+01   7.0293797e+00   1.4149987e+01
   7.3921977e+00   8.0770146e+00   6.9675778e+00   7.2193395e+00   1.1590453e+01   8.0454162e+00   1.0253284e+01   9.9487339e+00   6.9801384e+00   8.0727728e+00   1.1638176e+01   6.6128255e+00   7.5597778e+00   9.0251630e+00   5.0095025e+00   6.4223557e+00   5.2616122e+00   8.3437492e+00   6.1465940e+00   3.7021269e+00   3.6331400e+00   4.3098707e+00   4.0119663e+00   4.0091269e+00   4.1506104e+00   6.2891671e+00   7.6356806e+00   1.4002270e+01   1.4272173e+01   1.2988574e+01   7.0157578e+00   1.4063254e+01
   7.4351194e+00   8.0196306e+00   6.9679011e+00   7.3146162e+00   1.1584906e+01   8.2510867e+00   1.0356547e+01   1.0146370e+01   7.0374782e+00   8.0153099e+00   1.1883071e+01   6.6446701e+00   7.7022616e+00   9.2206908e+00   5.0769795e+00   6.5475486e+00   5.3710537e+00   8.4075249e+00   6.1991484e+00   3.7080227e+00   3.6450617e+00   4.3330225e+00   4.0645701e+00   4.0675912e+00   4.2768913e+00   6.3097467e+00   7.6027934e+00   1.4016169e+01   1.4287895e+01   1.2966545e+01   7.0002919e+00   1.3981013e+01
   7.4810136e+00   7.9492569e+00   6.9692854e+00   7.4121213e+00   1.1571215e+01   8.4777372e+00   1.0466807e+01   1.0364841e+01   7.0967236e+00   7.9448473e+00   1.2148729e+01   6.6780346e+00   7.8502173e+00   9.4346713e+00   5.1481937e+00   6.6812601e+00   5.4882883e+00   8.4726064e+00   6.2596380e+00   3.7265978e+00   3.6707473e+00   4.3664639e+00   4.1310710e+00   4.1407851e+00   4.4213093e+00   6.3393857e+00   7.5618728e+00   1.4017289e+01   1.4291540e+01   1.2927925e+01   6.9814038e+00   1.3895938e+01
   7.5222180e+00   7.8780647e+00   6.9715735e+00   7.4952722e+00   1.1552252e+01   8.6872506e+00   1.0565761e+01   1.0567450e+01   7.1479726e+00   7.8735713e+00   1.2390473e+01   6.7072377e+00   7.9784773e+00   9.6312805e+00   5.2111622e+00   6.8010042e+00   5.5932967e+00   8.5283221e+00   6.3176293e+00   3.7545390e+00   3.7056598e+00   4.4043952e+00   4.2001049e+00   4.2161976e+00   4.5591317e+00   6.3732566e+00   7.5198355e+00   1.4005401e+01   1.4282394e+01   1.2879328e+01   6.9623276e+00   1.3821725e+01
   7.5625873e+00   7.8009270e+00   6.9749025e+00   7.5721782e+00   1.1527731e+01   8.8981117e+00   1.0662763e+01   1.0772028e+01   7.1962874e+00   7.7963482e+00   1.2630157e+01   6.7350002e+00   8.0992436e+00   9.8281803e+00   5.2718392e+00   6.9178849e+00   5.6955197e+00   8.5804566e+00   6.3777176e+00   3.7926739e+00   3.7511611e+00   4.4490485e+00   4.2765731e+00   4.2992462e+00   4.7015178e+00   6.4136252e+00   7.4735791e+00   1.3981171e+01   1.4261256e+01   1.2818331e+01   6.9416537e+00   1.3750623e+01
   7.6021201e+00   7.7182986e+00   6.9793334e+00   7.6425923e+00   1.1498224e+01   9.1100052e+00   1.0757882e+01   1.0978302e+01   7.2416790e+00   7.7136332e+00   1.2867449e+01   6.7612026e+00   8.2121196e+00   1.0025229e+01   5.3301735e+00   7.0317754e+00   5.7945588e+00   8.6292143e+00   6.4395813e+00   3.8407303e+00   3.8069394e+00   4.5001730e+00   4.3601769e+00   4.3896013e+00   4.8478462e+00   6.4605556e+00   7.4232288e+00   1.3944664e+01   1.4228131e+01   1.2745200e+01   6.9194716e+00   1.3682119e+01
   7.6408215e+00   7.6306529e+00   6.9849245e+00   7.7062991e+00   1.1464311e+01   9.3226186e+00   1.0851192e+01   1.1185999e+01   7.2841766e+00   7.6259000e+00   1.3102037e+01   6.7857243e+00   8.3167486e+00   1.0222289e+01   5.3861392e+00   7.1425771e+00   5.8900418e+00   8.6748176e+00   6.5029043e+00   3.8984055e+00   3.8726518e+00   4.5575011e+00   4.4506024e+00   4.4869174e+00   4.9974977e+00   6.5140917e+00   7.3689259e+00   1.3895992e+01   1.4183070e+01   1.2660246e+01   6.8958739e+00   1.3615673e+01
   7.6752935e+00   7.5470325e+00   6.9910619e+00   7.7582397e+00   1.1430148e+01   9.5162684e+00   1.0934507e+01   1.1375816e+01   7.3203387e+00   7.5421996e+00   1.3312708e+01   6.8064562e+00   8.4044423e+00   1.0401330e+01   5.4349604e+00   7.2405658e+00   5.9734673e+00   8.7137380e+00   6.5614762e+00   3.9589073e+00   3.9406985e+00   4.6147631e+00   4.5384520e+00   4.5811249e+00   5.1359120e+00   6.5685136e+00   7.3162618e+00   1.3841321e+01   1.4131832e+01   1.2573054e+01   6.8732731e+00   1.3556586e+01
   7.7124488e+00   7.4511782e+00   6.9990246e+00   7.8086634e+00   1.1389447e+01   9.7294030e+00   1.1024558e+01   1.1585462e+01   7.3574576e+00   7.4462575e+00   1.3541347e+01   6.8274339e+00   8.4924838e+00   1.0598038e+01   5.4864217e+00   7.3452985e+00   6.0612261e+00   8.7539931e+00   6.6267324e+00   4.0340087e+00   4.0243223e+00   4.6831379e+00   4.6409828e+00   4.6907228e+00   5.2902117e+00   6.6347099e+00   7.2548628e+00   1.3769906e+01   1.4064299e+01   1.2466550e+01   6.8472385e+00   1.3492509e+01
   7.7455544e+00   7.3609370e+00   7.0074100e+00   7.8483065e+00   1.1350085e+01   9.9230273e+00   1.1105028e+01   1.1776595e+01   7.3888509e+00   7.3559366e+00   1.3746182e+01   6.8447473e+00   8.5646736e+00   1.0776541e+01   5.5312021e+00   7.4377175e+00   6.1371257e+00   8.7884792e+00   6.6865701e+00   4.1097497e+00   4.1079786e+00   4.7499439e+00   4.7392705e+00   4.7954752e+00   5.4318581e+00   6.7006328e+00   7.1960437e+00   1.3694932e+01   1.3992903e+01   1.2360447e+01   6.8225833e+00   1.3434620e+01
   7.7812652e+00   7.2587442e+00   7.0179464e+00   7.8850201e+00   1.1304727e+01   1.0135596e+01   1.1192074e+01   1.1987185e+01   7.4208882e+00   7.2536570e+00   1.3967970e+01   6.8617536e+00   8.6352705e+00   1.0972421e+01   5.5783177e+00   7.5363124e+00   6.2161049e+00   8.8243480e+00   6.7526962e+00   4.2009148e+00   4.2079946e+00   4.8282501e+00   4.8526455e+00   4.9159754e+00   5.5886434e+00   6.7794349e+00   7.1282248e+00   1.3601670e+01   1.3903571e+01   1.2233957e+01   6.7944668e+00   1.3370797e+01
   7.8131249e+00   7.1636122e+00   7.0287638e+00   7.9120887e+00   1.1262093e+01   1.0328227e+01   1.1269925e+01   1.2178721e+01   7.4478382e+00   7.1584471e+00   1.4166220e+01   6.8752719e+00   8.6913151e+00   1.1149960e+01   5.6192713e+00   7.6231815e+00   6.2836160e+00   8.8553094e+00   6.8128681e+00   4.2905955e+00   4.3058170e+00   4.9035556e+00   4.9602021e+00   5.0299959e+00   5.7316013e+00   6.8567450e+00   7.0639093e+00   1.3507343e+01   1.3812762e+01   1.2110480e+01   6.7680803e+00   1.3312165e+01
   7.8444510e+00   7.0667720e+00   7.0408056e+00   7.9331376e+00   1.1218565e+01   1.0520060e+01   1.1346606e+01   1.2370133e+01   7.4728185e+00   7.0615301e+00   1.4361114e+01   6.8868602e+00   8.7395277e+00   1.1326895e+01   5.6585160e+00   7.7074605e+00   6.3468878e+00   8.8849288e+00   6.8728950e+00   4.3864281e+00   4.4098482e+00   4.9825276e+00   5.0717528e+00   5.1479726e+00   5.8745412e+00   6.9394009e+00   6.9972316e+00   1.3404206e+01   1.3713046e+01   1.1979329e+01   6.7409815e+00   1.3252498e+01
   7.8752910e+00   6.9686273e+00   7.0541159e+00   7.9481803e+00   1.1174566e+01   1.0710893e+01   1.1422163e+01   1.2561220e+01   7.4959388e+00   6.9633104e+00   1.4552531e+01   6.8964461e+00   8.7798574e+00   1.1503133e+01   5.6961427e+00   7.7892055e+00   6.4057930e+00   8.9134292e+00   6.9325945e+00   4.4880877e+00   4.5197307e+00   5.0649158e+00   5.1870248e+00   5.2696089e+00   6.0170684e+00   7.0273343e+00   6.9283675e+00   1.3292559e+01   1.3604676e+01   1.1840917e+01   6.7132411e+00   1.3191361e+01
   7.9056995e+00   6.8695829e+00   7.0687403e+00   7.9572547e+00   1.1130505e+01   1.0900530e+01   1.1496644e+01   1.2751784e+01   7.5173200e+00   6.8641926e+00   1.4740367e+01   6.9039630e+00   8.8122844e+00   1.1678581e+01   5.7322542e+00   7.8684877e+00   6.4602271e+00   8.9410369e+00   6.9917943e+00   4.5952434e+00   4.6351012e+00   5.1504679e+00   5.3057454e+00   5.3946088e+00   6.1588044e+00   7.1204637e+00   6.8574999e+00   1.3172722e+01   1.3487928e+01   1.1695674e+01   6.6849282e+00   1.3128329e+01
   7.9357382e+00   6.7700427e+00   7.0847260e+00   7.9604238e+00   1.1086785e+01   1.1088783e+01   1.1570091e+01   1.2941631e+01   7.5370932e+00   6.7645813e+00   1.4924533e+01   6.9093510e+00   8.8368198e+00   1.1853148e+01   5.7669649e+00   7.9453929e+00   6.5101090e+00   8.9679804e+00   7.0503340e+00   4.7075597e+00   4.7555919e+00   5.2389307e+00   5.4276430e+00   5.5226779e+00   6.2993889e+00   7.2186945e+00   6.7848188e+00   1.3045041e+01   1.3363104e+01   1.1544044e+01   6.6561096e+00   1.3062986e+01
   7.9625136e+00   6.6803652e+00   7.1003176e+00   7.9582989e+00   1.1048050e+01   1.1256880e+01   1.1635345e+01   1.3111722e+01   7.5536312e+00   6.6748417e+00   1.5087084e+01   6.9123360e+00   8.8521886e+00   1.2009430e+01   5.7971096e+00   8.0126573e+00   6.5510624e+00   8.9918513e+00   7.1023321e+00   4.8127769e+00   4.8681058e+00   5.3208266e+00   5.5398446e+00   5.6403230e+00   6.4246477e+00   7.3113750e+00   6.7180172e+00   1.2923723e+01   1.3244121e+01   1.1402497e+01   6.6297938e+00   1.3001871e+01
   7.9920452e+00   6.5809886e+00   7.1190269e+00   7.9505095e+00   1.1006038e+01   1.1442015e+01   1.1706944e+01   1.3299683e+01   7.5707473e+00   6.5753985e+00   1.5264091e+01   6.9135401e+00   8.8618713e+00   1.2182073e+01   5.8295100e+00   8.0853315e+00   6.5921553e+00   9.0181652e+00   7.1592177e+00   4.9339645e+00   4.9973052e+00   5.4141232e+00   5.6670392e+00   5.7734233e+00   6.5621200e+00   7.4189911e+00   6.6424356e+00   1.2782161e+01   1.3104854e+01   1.1240008e+01   6.6001894e+00   1.2931047e+01
   8.0184924e+00   6.4921034e+00   7.1371542e+00   7.9387203e+00   1.0969442e+01   1.1607031e+01   1.1770598e+01   1.3467778e+01   7.5851459e+00   6.4864559e+00   1.5420116e+01   6.9126928e+00   8.8640115e+00   1.2336478e+01   5.8577996e+00   8.1489792e+00   6.6251588e+00   9.0418419e+00   7.2095139e+00   5.0466137e+00   5.1170549e+00   5.4999616e+00   5.7835785e+00   5.8951323e+00   6.6840700e+00   7.5199146e+00   6.5733551e+00   1.2648987e+01   1.2973443e+01   1.1089458e+01   6.5732642e+00   1.2864383e+01
   8.0478143e+00   6.3943154e+00   7.1587786e+00   7.9204553e+00   1.0930451e+01   1.1788454e+01   1.1840485e+01   1.3653197e+01   7.6001806e+00   6.3886067e+00   1.5589808e+01   6.9095800e+00   8.8592028e+00   1.2506872e+01   5.8884024e+00   8.2178679e+00   6.6574155e+00   9.0683518e+00   7.2642944e+00   5.1754465e+00   5.2536279e+00   5.5971896e+00   5.9151235e+00   6.0322416e+00   6.8173396e+00   7.6364416e+00   6.4956181e+00   1.2494993e+01   1.2821032e+01   1.0917839e+01   6.5430859e+00   1.2786745e+01
   8.0742229e+00   6.3074882e+00   7.1796211e+00   7.8995103e+00   1.0897129e+01   1.1949881e+01   1.1902655e+01   1.3818720e+01   7.6129850e+00   6.3017271e+00   1.5739215e+01   6.9048088e+00   8.8485322e+00   1.2659107e+01   5.9153230e+00   8.2783355e+00   6.6824993e+00   9.0925722e+00   7.3125234e+00   5.2944281e+00   5.3794185e+00   5.6861672e+00   6.0351640e+00   6.1571125e+00   6.9350674e+00   7.7451437e+00   6.4249435e+00   1.2351320e+01   1.2678415e+01   1.0759869e+01   6.5157314e+00   1.2713397e+01
   8.1007264e+00   6.2220652e+00   7.2018165e+00   7.8744472e+00   1.0865725e+01   1.2109448e+01   1.1964160e+01   1.3982835e+01   7.6252389e+00   6.2162543e+00   1.5885482e+01   6.8981646e+00   8.8319919e+00   1.2810212e+01   5.9417773e+00   8.3374677e+00   6.7038835e+00   9.1173029e+00   7.3596692e+00   5.4160305e+00   5.5076603e+00   5.7763583e+00   6.1565815e+00   6.2831786e+00   7.0505172e+00   7.8573477e+00   6.3537598e+00   1.2203175e+01   1.2530946e+01   1.0598947e+01   6.4882299e+00   1.2636526e+01
   8.1274039e+00   6.1383145e+00   7.2254100e+00   7.8454272e+00   1.0836458e+01   1.2267058e+01   1.2025019e+01   1.4145422e+01   7.6370807e+00   6.1324566e+00   1.6028616e+01   6.8896474e+00   8.8097351e+00   1.2960122e+01   5.9678876e+00   8.3953827e+00   6.7216226e+00   9.1427025e+00   7.4056777e+00   5.5400144e+00   5.6380948e+00   5.8675918e+00   6.2792017e+00   6.4102526e+00   7.1635317e+00   7.9729260e+00   6.2822278e+00   1.2050891e+01   1.2378930e+01   1.0435438e+01   6.4606137e+00   1.2555927e+01
   8.1573508e+00   6.0475380e+00   7.2533212e+00   7.8087555e+00   1.0806699e+01   1.2439779e+01   1.2091910e+01   1.4324148e+01   7.6499282e+00   6.0416310e+00   1.6184003e+01   6.8779965e+00   8.7785102e+00   1.3125208e+01   5.9966481e+00   8.4584558e+00   6.7371421e+00   9.1718981e+00   7.4554093e+00   5.6802816e+00   5.7852851e+00   5.9699819e+00   6.4166512e+00   6.5524076e+00   7.2860761e+00   8.1051402e+00   6.2025371e+00   1.1877245e+01   1.2205073e+01   1.0251175e+01   6.4298306e+00   1.2461772e+01
   8.1846732e+00   5.9681691e+00   7.2800207e+00   7.7719747e+00   1.0782610e+01   1.2592976e+01   1.2151474e+01   1.4483148e+01   7.6613724e+00   5.9622210e+00   1.6320595e+01   6.8655592e+00   8.7447707e+00   1.3272381e+01   6.0224471e+00   8.5142131e+00   6.7474308e+00   9.1992164e+00   7.4988789e+00   5.8085263e+00   5.9195218e+00   6.0628724e+00   6.5412613e+00   6.6810215e+00   7.3935060e+00   8.2273927e+00   6.1308049e+00   1.1717346e+01   1.2044498e+01   1.0083412e+01   6.4020663e+00   1.2372707e+01
