   4.0779826e+00   3.8823029e+00   4.7409412e+00   3.7678578e+00   3.2070090e+00   3.9727453e+00   3.3702075e+00   5.2144650e+00   3.8647136e+00   3.8810778e+00   5.7227773e+00   3.2243609e+00   4.0204400e+00   3.9934149e+00   5.8117770e+00   5.5089442e+00   5.5683388e+00   4.5013041e+00   8.9631176e+00   7.8107761e+00   7.9178896e+00   7.8689909e+00   7.4860029e+00   7.5399656e+00   7.7158707e+00   7.5991825e+00   6.2877402e+00   1.0514233e+01   1.1560630e+01   9.1256916e+00   6.9281828e+00   1.6853798e+01
   4.1823869e+00   3.9297099e+00   4.9041002e+00   3.7567066e+00   3.3223071e+00   3.9716811e+00   3.4651143e+00   5.2794855e+00   3.8802755e+00   3.9283007e+00   5.6940358e+00   3.3179106e+00   3.9435335e+00   3.9697508e+00   5.6478516e+00   5.3277180e+00   5.4505247e+00   4.4328851e+00   8.8939752e+00   7.9525112e+00   8.0593499e+00   7.9048793e+00   7.5213879e+00   7.5754823e+00   7.6578382e+00   7.6485517e+00   6.2990240e+00   1.0370945e+01   1.1407880e+01   8.9854823e+00   6.8717074e+00   1.7066401e+01
   4.2861337e+00   3.9873651e+00   5.0609106e+00   3.7419737e+00   3.4542849e+00   3.9669292e+00   3.5684894e+00   5.3372328e+00   3.8968144e+00   3.9857797e+00   5.6626233e+00   3.4168166e+00   3.8629986e+00   3.9459006e+00   5.4767419e+00   5.1446582e+00   5.3228748e+00   4.3744859e+00   8.8157715e+00   8.0771071e+00   8.1834513e+00   7.9259675e+00   7.5414795e+00   7.5955689e+00   7.5834017e+00   7.6898949e+00   6.3099766e+00   1.0238858e+01   1.1263830e+01   8.8601811e+00   6.8220559e+00   1.7269657e+01
   4.3981526e+00   4.0617853e+00   5.2243477e+00   3.7234968e+00   3.6165919e+00   3.9587378e+00   3.6902900e+00   5.3931151e+00   3.9166994e+00   4.0600184e+00   5.6272834e+00   3.5294436e+00   3.7733718e+00   3.9213347e+00   5.2858269e+00   4.9462188e+00   5.1756441e+00   4.3232054e+00   8.7212126e+00   8.1921961e+00   8.2976311e+00   7.9325855e+00   7.5462179e+00   7.6000669e+00   7.4846398e+00   7.7261176e+00   6.3224983e+00   1.0108983e+01   1.1118303e+01   8.7419445e+00   6.7754378e+00   1.7477499e+01
   4.4994626e+00   4.1403000e+00   5.3669067e+00   3.7057724e+00   3.7814028e+00   3.9494989e+00   3.8096331e+00   5.4388488e+00   3.9371904e+00   4.1383774e+00   5.5955566e+00   3.6358942e+00   3.6915805e+00   3.9014853e+00   5.1101002e+00   4.7681594e+00   5.0360612e+00   4.2882638e+00   8.6270437e+00   8.2777532e+00   8.3819285e+00   7.9241610e+00   7.5351866e+00   7.5885427e+00   7.3791605e+00   7.7514435e+00   6.3352362e+00   1.0004065e+01   1.0996874e+01   8.6515063e+00   6.7393713e+00   1.7652862e+01
   4.6082001e+00   4.2367656e+00   5.5143035e+00   3.6870305e+00   3.9776754e+00   3.9386069e+00   3.9475613e+00   5.4838473e+00   3.9625567e+00   4.2346855e+00   5.5633536e+00   3.7544039e+00   3.6047865e+00   3.8840457e+00   4.9207080e+00   4.5807094e+00   4.8814629e+00   4.2638124e+00   8.5172308e+00   8.3487377e+00   8.4509992e+00   7.8998388e+00   7.5069338e+00   7.5594071e+00   7.2491616e+00   7.7707817e+00   6.3511847e+00   9.9060111e+00   1.0878694e+01   8.5732540e+00   6.7069812e+00   1.7825467e+01
   4.7148449e+00   4.3439652e+00   5.6531020e+00   3.6702794e+00   4.1899671e+00   3.9279054e+00   4.0928787e+00   5.5248246e+00   3.9915335e+00   4.3417410e+00   5.5352383e+00   3.8743753e+00   3.5224431e+00   3.8721664e+00   4.7364948e+00   4.4026620e+00   4.7269647e+00   4.2539062e+00   8.4011368e+00   8.3961159e+00   8.4958444e+00   7.8605071e+00   7.4624612e+00   7.5136577e+00   7.1050923e+00   7.7817993e+00   6.3698391e+00   9.8258561e+00   1.0776451e+01   8.5168476e+00   6.6814854e+00   1.7976842e+01
   4.8192147e+00   4.4612339e+00   5.7832583e+00   3.6567840e+00   4.4169616e+00   3.9183820e+00   4.2448887e+00   5.5628339e+00   4.0245052e+00   4.4588790e+00   5.5126571e+00   3.9948903e+00   3.4463091e+00   3.8668580e+00   4.5598718e+00   4.2360082e+00   4.5748695e+00   4.2586161e+00   8.2798737e+00   8.4199074e+00   8.5164472e+00   7.8070339e+00   7.4026051e+00   7.4521105e+00   6.9485616e+00   7.7848486e+00   6.3916446e+00   9.7641670e+00   1.0690956e+01   8.4825564e+00   6.6624837e+00   1.8105727e+01
   4.9211784e+00   4.5878187e+00   5.9048028e+00   3.6476651e+00   4.6572556e+00   3.9109448e+00   4.4029041e+00   5.5988661e+00   4.0617655e+00   4.5853467e+00   5.4968883e+00   4.1151578e+00   3.3779380e+00   3.8689576e+00   4.3928404e+00   4.0823776e+00   4.4271961e+00   4.2778128e+00   8.1545189e+00   8.4204163e+00   8.5130938e+00   7.7403431e+00   7.3282997e+00   7.3756924e+00   6.7812177e+00   7.7802955e+00   6.4169197e+00   9.7212859e+00   1.0622786e+01   8.4703737e+00   6.6495539e+00   1.8211318e+01
   5.0206499e+00   4.7228931e+00   6.0178314e+00   3.6439031e+00   4.9093784e+00   3.9064245e+00   4.5662504e+00   5.6338511e+00   4.1035245e+00   4.7203170e+00   5.4890506e+00   4.2345015e+00   3.3186855e+00   3.8791449e+00   4.2370282e+00   3.9430696e+00   4.2856974e+00   4.3111915e+00   8.0261115e+00   8.3981986e+00   8.4863390e+00   7.6614044e+00   7.2405614e+00   7.2854240e+00   6.6047321e+00   7.7685193e+00   6.4458682e+00   9.6973461e+00   1.0572302e+01   8.4800426e+00   6.6422571e+00   1.8293221e+01
   5.1175816e+00   4.8655694e+00   6.1224970e+00   3.6463433e+00   5.1718107e+00   3.9055781e+00   4.7342684e+00   5.6686589e+00   4.1499151e+00   4.8629018e+00   5.4901122e+00   4.3523496e+00   3.2697171e+00   3.8979560e+00   4.0937217e+00   3.8190828e+00   4.1518780e+00   4.3582954e+00   7.8956494e+00   8.3540305e+00   8.4369727e+00   7.5712237e+00   7.1404738e+00   7.1824034e+00   6.4207828e+00   7.7499123e+00   6.4785905e+00   9.6922881e+00   1.0539659e+01   8.5110819e+00   6.6401427e+00   1.8351401e+01
   5.2119590e+00   5.0149112e+00   6.2190017e+00   3.6557000e+00   5.4430013e+00   3.9090915e+00   4.9063170e+00   5.7041011e+00   4.2010000e+00   5.0121641e+00   5.5008987e+00   4.4682249e+00   3.2320159e+00   3.9257977e+00   3.9638991e+00   3.7111428e+00   4.0270112e+00   4.4185368e+00   7.7640861e+00   8.2888801e+00   8.3659893e+00   7.4708338e+00   7.0291738e+00   7.0677904e+00   6.2310412e+00   7.7248795e+00   6.5150936e+00   9.7058752e+00   1.0524830e+01   8.5628099e+00   6.6427523e+00   1.8386140e+01
   5.2962388e+00   5.1568324e+00   6.3005029e+00   3.6708581e+00   5.6979487e+00   3.9166705e+00   5.0670384e+00   5.7377926e+00   4.2519514e+00   5.1540222e+00   5.5199224e+00   4.5723741e+00   3.2080481e+00   3.9595017e+00   3.8573422e+00   3.6267078e+00   3.9213217e+00   4.4847048e+00   7.6432946e+00   8.2116911e+00   8.2829278e+00   7.3707394e+00   6.9183042e+00   6.9535760e+00   6.0534338e+00   7.6966444e+00   6.5518124e+00   9.7343710e+00   1.0526716e+01   8.6276706e+00   6.6489000e+00   1.8397862e+01
   5.3784106e+00   5.3027669e+00   6.3755653e+00   3.6926887e+00   5.9577306e+00   3.9288596e+00   5.2301629e+00   5.7731916e+00   4.3068026e+00   5.2999022e+00   5.5481398e+00   4.6742891e+00   3.1947293e+00   4.0011843e+00   3.7630589e+00   3.5563667e+00   3.8247134e+00   4.5607212e+00   7.5230034e+00   8.1187964e+00   8.1836948e+00   7.2637687e+00   6.7999305e+00   6.8315917e+00   5.8735958e+00   7.6636909e+00   6.5915316e+00   9.7777834e+00   1.0543133e+01   8.7084174e+00   6.6582738e+00   1.8390955e+01
   5.4585157e+00   5.4519323e+00   6.4444236e+00   3.7214746e+00   6.2211466e+00   3.9460414e+00   5.3952456e+00   5.8107998e+00   4.3654722e+00   5.4490211e+00   5.5859064e+00   4.7737723e+00   3.1924473e+00   4.0509244e+00   3.6812430e+00   3.5001831e+00   3.7377220e+00   4.6459272e+00   7.4038398e+00   8.0112543e+00   8.0693900e+00   7.1507430e+00   6.6749943e+00   6.7028108e+00   5.6927467e+00   7.6263569e+00   6.6340914e+00   9.8356002e+00   1.0573709e+01   8.8041758e+00   6.6705202e+00   1.8366161e+01
   5.5366060e+00   5.6035402e+00   6.5073299e+00   3.7574208e+00   6.4870114e+00   3.9685559e+00   5.5618596e+00   5.8510809e+00   4.4278451e+00   5.6005896e+00   5.6334986e+00   4.8706695e+00   3.2014827e+00   4.1087415e+00   3.6119450e+00   3.4580940e+00   3.6607617e+00   4.7396216e+00   7.2863952e+00   7.8901910e+00   7.9411862e+00   7.0324827e+00   6.5444434e+00   6.5682157e+00   5.5120707e+00   7.5849879e+00   6.6792916e+00   9.9072233e+00   1.0617976e+01   8.9139874e+00   6.6852904e+00   1.8324347e+01
   5.6059001e+00   5.7428209e+00   6.5595757e+00   3.7964239e+00   6.7298528e+00   3.9939035e+00   5.7143117e+00   5.8903798e+00   4.4876397e+00   5.7398398e+00   5.6854620e+00   4.9564158e+00   3.2196705e+00   4.1682836e+00   3.5597468e+00   3.4319157e+00   3.5997577e+00   4.8315469e+00   7.1815860e+00   7.7693932e+00   7.8136112e+00   6.9211166e+00   6.4216863e+00   6.4416399e+00   5.3489328e+00   7.5441743e+00   6.7224759e+00   9.9837481e+00   1.0669640e+01   9.0251449e+00   6.7006192e+00   1.8272373e+01
   5.6736299e+00   5.8828778e+00   6.6073294e+00   3.8415005e+00   6.9729043e+00   4.0241020e+00   5.8673987e+00   5.9325366e+00   4.5502470e+00   5.8798709e+00   5.7458155e+00   5.0398665e+00   3.2474265e+00   4.2344138e+00   3.5176923e+00   3.4170370e+00   3.5474449e+00   4.9293118e+00   7.0790454e+00   7.6393143e+00   7.6765242e+00   6.8067037e+00   6.2957812e+00   6.3118106e+00   5.1877093e+00   7.5005856e+00   6.7674482e+00   1.0070567e+01   1.0731699e+01   9.1462474e+00   6.7174983e+00   1.8207910e+01
   5.7398494e+00   6.0231272e+00   6.6508035e+00   3.8926522e+00   7.2153366e+00   4.0593221e+00   6.0208412e+00   5.9778227e+00   4.6155220e+00   6.0200983e+00   5.8146164e+00   5.1209801e+00   3.2847538e+00   4.3070438e+00   3.4855733e+00   3.4131925e+00   3.5039083e+00   5.0323367e+00   6.9791373e+00   7.5008938e+00   7.5309061e+00   6.6898415e+00   6.1674299e+00   6.1794593e+00   5.0291925e+00   7.4544944e+00   6.8139914e+00   1.0167080e+01   1.0803638e+01   9.2764419e+00   6.7356817e+00   1.8131784e+01
   5.8046149e+00   6.1629940e+00   6.6902148e+00   3.9498366e+00   7.4563475e+00   4.0997095e+00   6.1743740e+00   6.0264864e+00   4.6833058e+00   6.1599464e+00   5.8918799e+00   5.1997331e+00   3.3315966e+00   4.3860598e+00   3.4631214e+00   3.4200629e+00   3.4691716e+00   5.1400353e+00   6.8821996e+00   7.3550857e+00   7.3777536e+00   6.5711170e+00   6.0373240e+00   6.0453080e+00   4.8741378e+00   7.4061766e+00   6.8618729e+00   1.0272648e+01   1.0884898e+01   9.4148473e+00   6.7549306e+00   1.8044855e+01
   5.8617084e+00   6.2880811e+00   6.7223922e+00   4.0063923e+00   7.6714031e+00   4.1405775e+00   6.3124226e+00   6.0733585e+00   4.7463146e+00   6.2850188e+00   5.9686334e+00   5.2685863e+00   3.3817997e+00   4.4625223e+00   3.4509150e+00   3.4351060e+00   3.4454067e+00   5.2404745e+00   6.7977536e+00   7.2183373e+00   7.2343057e+00   6.4631481e+00   5.9192903e+00   5.9236199e+00   4.7381424e+00   7.3610170e+00   6.9059082e+00   1.0374847e+01   1.0965513e+01   9.5456863e+00   6.7729744e+00   1.7958113e+01
   5.9177132e+00   6.4120005e+00   6.7516165e+00   4.0676798e+00   7.8841408e+00   4.1858031e+00   6.4501673e+00   6.1232986e+00   4.8110837e+00   6.4089252e+00   6.0521798e+00   5.3355257e+00   3.4395028e+00   4.5439348e+00   3.4460124e+00   3.4582371e+00   3.4286840e+00   5.3437966e+00   6.7161763e+00   7.0770879e+00   7.0863051e+00   6.3545463e+00   5.8008705e+00   5.8015557e+00   4.6060278e+00   7.3144844e+00   6.9506435e+00   1.0483329e+01   1.1052741e+01   9.6817745e+00   6.7915311e+00   1.7863991e+01
   5.9726718e+00   6.5343612e+00   6.7780477e+00   4.1335870e+00   8.0940429e+00   4.2354451e+00   6.5874440e+00   6.1764419e+00   4.8774746e+00   6.5312741e+00   6.1424536e+00   5.4005637e+00   3.5045558e+00   4.6301734e+00   3.4481213e+00   3.4891379e+00   3.4189124e+00   5.4495787e+00   6.6376602e+00   6.9320392e+00   6.9344853e+00   6.2457111e+00   5.6825379e+00   5.6796109e+00   4.4782615e+00   7.2667847e+00   6.9958878e+00   1.0597569e+01   1.1146107e+01   9.8224340e+00   6.8104441e+00   1.7763150e+01
   6.0266261e+00   6.6547841e+00   6.8018456e+00   4.2039795e+00   8.3006155e+00   4.2895484e+00   6.7240984e+00   6.2329095e+00   4.9453432e+00   6.6516859e+00   6.2393681e+00   5.4637196e+00   3.5767780e+00   4.7211047e+00   3.4569267e+00   3.5274705e+00   3.4159716e+00   5.5574038e+00   6.5623814e+00   6.7838884e+00   6.7795754e+00   6.1370312e+00   5.5647533e+00   5.5582681e+00   4.3552832e+00   7.2181248e+00   7.0414463e+00   1.0717026e+01   1.1245117e+01   9.9669827e+00   6.8295624e+00   1.7656249e+01
   6.0796172e+00   6.7729025e+00   6.8231682e+00   4.2787016e+00   8.5033899e+00   4.3481449e+00   6.8599854e+00   6.2928095e+00   5.0145414e+00   6.7697936e+00   6.3428174e+00   5.5250183e+00   3.6559601e+00   4.8165869e+00   3.4720951e+00   3.5728804e+00   3.4197150e+00   5.6668628e+00   6.4904991e+00   6.6333251e+00   6.6222963e+00   6.0288837e+00   5.4479641e+00   5.4379958e+00   4.2375035e+00   7.1687123e+00   7.0871216e+00   1.0841151e+01   1.1349267e+01   1.0114736e+01   6.8487419e+00   1.7543947e+01
   6.1316849e+00   6.8883636e+00   6.8421718e+00   4.3575779e+00   8.7019235e+00   4.4112533e+00   6.9949695e+00   6.3562365e+00   5.0849178e+00   6.8852440e+00   6.4526771e+00   5.5844898e+00   3.7418661e+00   4.9164712e+00   3.4932776e+00   3.6249994e+00   3.4299717e+00   5.7775562e+00   6.4221565e+00   6.4810289e+00   6.4633587e+00   5.9216335e+00   5.3326025e+00   5.3192471e+00   4.1253041e+00   7.1187549e+00   7.1327146e+00   1.0969385e+01   1.1458038e+01   1.0265013e+01   6.8678447e+00   1.7426893e+01
   6.1828679e+00   7.0008293e+00   6.8590102e+00   4.4404143e+00   8.8958004e+00   4.4788808e+00   7.1289244e+00   6.4232729e+00   5.1563185e+00   6.9976984e+00   6.5688057e+00   5.6421681e+00   3.8342354e+00   5.0206034e+00   3.5201131e+00   3.6834488e+00   3.4465490e+00   5.8890957e+00   6.3574802e+00   6.3276670e+00   6.3034598e+00   5.8156325e+00   5.2190857e+00   5.2024590e+00   4.0190370e+00   7.0684605e+00   7.1780260e+00   1.1101162e+01   1.1570901e+01   1.0417132e+01   6.8867400e+00   1.7305726e+01
   6.2332032e+00   7.1099767e+00   6.8738346e+00   4.5270001e+00   9.0846324e+00   4.5510225e+00   7.2617331e+00   6.4939884e+00   5.2285879e+00   7.1068339e+00   6.6910467e+00   5.6980903e+00   3.9327844e+00   5.1288245e+00   3.5522310e+00   3.7478417e+00   3.4692343e+00   6.0011055e+00   6.2965813e+00   6.1738918e+00   6.1432817e+00   5.7112190e+00   5.1078139e+00   5.0880514e+00   3.9190244e+00   7.0180365e+00   7.2228573e+00   1.1235912e+01   1.1687323e+01   1.0570421e+01   6.9053038e+00   1.7181071e+01
   6.2827259e+00   7.2154996e+00   6.8867926e+00   4.6171089e+00   9.2680591e+00   4.6276627e+00   7.3932879e+00   6.5684409e+00   5.3015695e+00   7.2123435e+00   6.8192287e+00   5.7522960e+00   4.0372084e+00   5.2409721e+00   3.5892542e+00   3.8177854e+00   3.4977972e+00   6.1132239e+00   6.2395551e+00   6.0203392e+00   5.9834886e+00   5.6087175e+00   4.9991706e+00   4.9764259e+00   3.8255584e+00   6.9676895e+00   7.2670114e+00   1.1373061e+01   1.1806761e+01   1.0724215e+01   6.9234192e+00   1.7053536e+01
